date,act_symbol,expiration,strike,call_put,bid,ask,vol,delta,gamma,theta,vega,rho
2026-01-23,XOP,2026-03-06,143.00,Put,7.50,12.40,0.3072,-0.6848,0.0282,-0.0455,0.1616,-0.0739
2026-01-23,XOP,2026-03-06,146.00,Call,0.70,3.90,0.3115,0.2766,0.0235,-0.0654,0.1536,0.0403
2026-01-23,XOP,2026-03-06,146.00,Put,10.00,14.40,0.3068,-0.7646,0.0263,-0.0365,0.1395,-0.0708
2026-01-23,XOP,2026-03-06,148.00,Call,0.10,3.65,0.3124,0.2358,0.0215,-0.0598,0.1413,0.0344
2026-01-23,XOP,2026-03-06,148.00,Put,11.70,16.00,0.3072,-0.8110,0.0245,-0.0308,0.1246,-0.0669
2026-01-23,XOP,2026-03-06,150.00,Call,0.01,3.40,0.4436,0.2889,0.0168,-0.0916,0.1569,0.0409
2026-01-23,XOP,2026-03-06,150.00,Put,13.60,17.60,0.3118,-0.8484,0.0224,-0.0261,0.1087,-0.0618
2026-01-23,XOP,2026-03-06,155.00,Call,0.01,2.95,0.4849,0.2435,0.0141,-0.0903,0.1438,0.0344
2026-01-23,XOP,2026-03-06,155.00,Put,18.00,22.00,0.4849,-0.7810,0.0150,-0.0617,0.1340,-0.0838
2026-01-23,XOP,2026-03-06,160.00,Call,0.15,2.70,0.5310,0.2130,0.0119,-0.0907,0.1333,0.0299
2026-01-23,XOP,2026-03-06,160.00,Put,22.55,27.35,0.4409,-0.8745,0.0134,-0.0351,0.0924,-0.0685
2026-01-23,XOP,2026-03-06,165.00,Call,0.00,2.54,0.5772,0.1910,0.0103,-0.0916,0.1249,0.0267
2026-01-23,XOP,2026-03-06,165.00,Put,28.00,32.04,0.3970,-0.9581,0.0106,-0.0110,0.0414,-0.0332
2026-01-23,XOP,2026-03-20,95.00,Call,38.79,43.00,0.5195,0.9684,0.0025,-0.0268,0.0375,0.1376
2026-01-23,XOP,2026-03-20,95.00,Put,0.00,0.21,0.4715,-0.0213,0.0020,-0.0110,0.0270,-0.0047
2026-01-23,XOP,2026-03-20,100.00,Call,35.10,37.95,0.5634,0.9328,0.0043,-0.0440,0.0688,0.1370
2026-01-23,XOP,2026-03-20,100.00,Put,0.04,0.36,0.4090,-0.0233,0.0025,-0.0103,0.0291,-0.0051
2026-01-23,XOP,2026-03-20,110.00,Call,24.65,28.30,0.4086,0.9186,0.0069,-0.0392,0.0796,0.1494
2026-01-23,XOP,2026-03-20,110.00,Put,0.08,0.78,0.3467,-0.0528,0.0058,-0.0168,0.0569,-0.0115
2026-01-23,XOP,2026-03-20,115.00,Call,20.70,23.50,0.4009,0.8721,0.0098,-0.0496,0.1106,0.1465
2026-01-23,XOP,2026-03-20,115.00,Put,0.60,1.11,0.3414,-0.0954,0.0094,-0.0261,0.0949,-0.0193
2026-01-23,XOP,2026-03-20,118.00,Call,17.55,20.89,0.3658,0.8534,0.0118,-0.0497,0.1213,0.1471
2026-01-23,XOP,2026-03-20,118.00,Put,0.79,1.53,0.3304,-0.1259,0.0119,-0.0306,0.1082,-0.0254
2026-01-23,XOP,2026-03-20,122.00,Call,14.70,17.45,0.3639,0.7944,0.0148,-0.0584,0.1504,0.1397
2026-01-23,XOP,2026-03-20,122.00,Put,1.15,1.90,0.3024,-0.1692,0.0159,-0.0338,0.1338,-0.0336
2026-01-23,XOP,2026-03-20,124.00,Call,12.60,15.85,0.3397,0.7729,0.0168,-0.0577,0.1593,0.1381
2026-01-23,XOP,2026-03-20,124.00,Put,1.52,2.19,0.2951,-0.2014,0.0182,-0.0365,0.1471,-0.0396
2026-01-23,XOP,2026-03-20,127.00,Call,10.75,12.70,0.3165,0.7260,0.0199,-0.0587,0.1760,0.1322
2026-01-23,XOP,2026-03-20,127.00,Put,1.99,3.10,0.2884,-0.2611,0.0216,-0.0409,0.1709,-0.0505
2026-01-23,XOP,2026-03-20,130.00,Call,9.00,10.60,0.3170,0.6598,0.0218,-0.0631,0.1937,0.1215
2026-01-23,XOP,2026-03-20,130.00,Put,3.30,4.30,0.3014,-0.3383,0.0233,-0.0477,0.1914,-0.0644
2026-01-23,XOP,2026-03-20,131.00,Call,8.44,9.65,0.3093,0.6390,0.0229,-0.0627,0.1979,0.1183
2026-01-23,XOP,2026-03-20,131.00,Put,3.45,4.80,0.2978,-0.3617,0.0242,-0.0480,0.1982,-0.0684
2026-01-23,XOP,2026-03-20,133.00,Call,7.10,8.44,0.3023,0.5922,0.0243,-0.0629,0.2052,0.1106
2026-01-23,XOP,2026-03-20,133.00,Put,3.95,5.70,0.2900,-0.4110,0.0259,-0.0481,0.2048,-0.0762
2026-01-23,XOP,2026-03-20,134.00,Call,6.80,7.80,0.3049,0.5673,0.0244,-0.0638,0.2078,0.1061
2026-01-23,XOP,2026-03-20,134.00,Put,4.60,6.20,0.2952,-0.4376,0.0258,-0.0494,0.2081,-0.0805
2026-01-23,XOP,2026-03-20,135.00,Call,6.25,7.15,0.3004,0.5426,0.0249,-0.0632,0.2096,0.1020
2026-01-23,XOP,2026-03-20,135.00,Put,5.20,6.95,0.3041,-0.4633,0.0253,-0.0513,0.2094,-0.0846
2026-01-23,XOP,2026-03-20,137.00,Call,4.45,6.80,0.2919,0.4912,0.0258,-0.0613,0.2108,0.0930
2026-01-23,XOP,2026-03-20,137.00,Put,5.45,8.05,0.2873,-0.5150,0.0270,-0.0478,0.2098,-0.0913
2026-01-23,XOP,2026-03-20,138.00,Call,4.95,5.75,0.3012,0.4684,0.0249,-0.0626,0.2101,0.0887
2026-01-23,XOP,2026-03-20,138.00,Put,5.00,9.05,0.2711,-0.5493,0.0286,-0.0441,0.2068,-0.0944
2026-01-23,XOP,2026-03-20,139.00,Call,3.55,5.40,0.2788,0.4360,0.0267,-0.0575,0.2081,0.0833
2026-01-23,XOP,2026-03-20,139.00,Put,6.90,8.44,0.2734,-0.5759,0.0282,-0.0437,0.2075,-0.0976
2026-01-23,XOP,2026-03-20,141.00,Call,3.00,4.90,0.2875,0.3919,0.0252,-0.0572,0.2031,0.0750
2026-01-23,XOP,2026-03-20,141.00,Put,7.75,10.44,0.2833,-0.6212,0.0266,-0.0437,0.2028,-0.1027
2026-01-23,XOP,2026-03-20,143.00,Call,2.63,4.15,0.2935,0.3467,0.0238,-0.0556,0.1950,0.0665
2026-01-23,XOP,2026-03-20,143.00,Put,9.20,11.65,0.2781,-0.6769,0.0259,-0.0395,0.1870,-0.1061
2026-01-23,XOP,2026-03-20,145.00,Call,2.45,3.00,0.2881,0.2991,0.0228,-0.0511,0.1835,0.0577
2026-01-23,XOP,2026-03-20,145.00,Put,11.10,13.45,0.2997,-0.7058,0.0232,-0.0409,0.1811,-0.1092
2026-01-23,XOP,2026-03-20,150.00,Call,1.62,2.04,0.3000,0.2147,0.0184,-0.0442,0.1543,0.0416
2026-01-23,XOP,2026-03-20,150.00,Put,14.05,16.70,0.2319,-0.8866,0.0212,-0.0144,0.1013,-0.0788
2026-01-23,XOP,2026-03-20,155.00,Call,0.71,1.53,0.3018,0.1441,0.0142,-0.0342,0.1199,0.0280
2026-01-23,XOP,2026-03-20,155.00,Put,18.60,21.70,0.2506,-0.9409,0.0152,-0.0087,0.0640,-0.0540
2026-01-23,XOP,2026-03-20,160.00,Call,0.62,1.18,0.3285,0.1126,0.0110,-0.0311,0.1010,0.0219
2026-01-23,XOP,2026-03-20,160.00,Put,23.40,26.50,0.3285,-0.9128,0.0123,-0.0177,0.0852,-0.0823
2026-01-23,XOP,2026-03-20,170.00,Call,0.01,0.67,0.3839,0.0776,0.0071,-0.0273,0.0768,0.0150
2026-01-23,XOP,2026-03-20,170.00,Put,32.50,37.45,0.3839,-0.9480,0.0081,-0.0132,0.0562,-0.0656
2026-01-23,XOP,2026-03-20,175.00,Call,0.07,0.60,0.4104,0.0669,0.0059,-0.0260,0.0685,0.0129
2026-01-23,XOP,2026-03-20,175.00,Put,37.50,42.15,0.4104,-0.9589,0.0069,-0.0115,0.0468,-0.0576
2026-01-26,XOP,2026-02-06,95.00,Call,38.20,41.00,1.7579,0.9012,0.0041,-0.3005,0.0399,0.0240
2026-01-26,XOP,2026-02-06,95.00,Put,0.00,2.13,1.7579,-0.0962,0.0041,-0.3210,0.0399,-0.0045
2026-01-26,XOP,2026-02-06,100.00,Call,32.95,36.15,1.5624,0.8901,0.0050,-0.2891,0.0432,0.0250
2026-01-26,XOP,2026-02-06,100.00,Put,0.00,2.13,1.5624,-0.1073,0.0050,-0.3091,0.0432,-0.0050
2026-01-26,XOP,2026-02-06,110.00,Call,23.05,26.15,1.0834,0.8785,0.0078,-0.2122,0.0465,0.0277
2026-01-26,XOP,2026-02-06,110.00,Put,0.00,0.22,1.0834,-0.1189,0.0078,-0.2312,0.0465,-0.0053
2026-01-26,XOP,2026-02-06,111.00,Call,22.05,25.20,1.0355,0.8777,0.0082,-0.2033,0.0468,0.0280
2026-01-26,XOP,2026-02-06,111.00,Put,0.00,1.55,1.0355,-0.1198,0.0082,-0.2222,0.0468,-0.0053
2026-01-26,XOP,2026-02-06,115.00,Call,18.10,21.05,1.0178,0.8371,0.0102,-0.2481,0.0570,0.0274
2026-01-26,XOP,2026-02-06,115.00,Put,0.00,2.19,1.0178,-0.1603,0.0102,-0.2666,0.0570,-0.0071
2026-01-26,XOP,2026-02-06,118.00,Call,15.10,18.14,0.8193,0.8420,0.0124,-0.1925,0.0559,0.0286
2026-01-26,XOP,2026-02-06,118.00,Put,0.01,0.46,0.8193,-0.1551,0.0124,-0.2111,0.0558,-0.0068
2026-01-26,XOP,2026-02-06,121.00,Call,12.15,15.20,0.5380,0.8862,0.0152,-0.1125,0.0448,0.0316
2026-01-26,XOP,2026-02-06,121.00,Put,0.01,0.72,0.5380,-0.1128,0.0151,-0.1115,0.0448,-0.0048
2026-01-26,XOP,2026-02-06,124.00,Call,9.60,12.35,0.2777,0.9592,0.0127,-0.0076,0.0194,0.0357
2026-01-26,XOP,2026-02-06,124.00,Put,0.06,0.50,0.3449,-0.0753,0.0175,-0.0534,0.0332,-0.0031
2026-01-26,XOP,2026-02-06,126.50,Call,7.35,10.10,0.2983,0.8949,0.0255,-0.0411,0.0418,0.0337
2026-01-26,XOP,2026-02-06,126.50,Put,0.25,0.68,0.3254,-0.1217,0.0264,-0.0720,0.0473,-0.0050
2026-01-26,XOP,2026-02-06,129.50,Call,4.34,7.95,0.2878,0.7978,0.0414,-0.0719,0.0655,0.0306
2026-01-26,XOP,2026-02-06,129.50,Put,0.59,1.36,0.3178,-0.2209,0.0399,-0.1043,0.0702,-0.0092
2026-01-26,XOP,2026-02-06,130.50,Call,3.55,7.15,0.2825,0.7557,0.0470,-0.0808,0.0730,0.0291
2026-01-26,XOP,2026-02-06,130.50,Put,0.65,1.39,0.2893,-0.2462,0.0466,-0.1014,0.0756,-0.0102
2026-01-26,XOP,2026-02-06,132.00,Call,2.67,5.85,0.2780,0.6799,0.0546,-0.0938,0.0834,0.0263
2026-01-26,XOP,2026-02-06,132.00,Put,1.09,2.04,0.3006,-0.3287,0.0514,-0.1213,0.0843,-0.0138
2026-01-26,XOP,2026-02-06,133.50,Call,2.66,4.09,0.2834,0.5912,0.0582,-0.1068,0.0907,0.0230
2026-01-26,XOP,2026-02-06,133.50,Put,1.69,2.61,0.3001,-0.4101,0.0553,-0.1312,0.0905,-0.0172
2026-01-26,XOP,2026-02-06,135.00,Call,2.39,3.05,0.2976,0.5025,0.0570,-0.1176,0.0932,0.0196
2026-01-26,XOP,2026-02-06,135.00,Put,2.51,3.15,0.2970,-0.4950,0.0574,-0.1344,0.0932,-0.0209
2026-01-26,XOP,2026-02-06,136.00,Call,1.93,2.87,0.3119,0.4501,0.0541,-0.1332,0.0925,0.0175
2026-01-26,XOP,2026-02-06,136.00,Put,2.42,3.80,0.2680,-0.5615,0.0632,-0.1101,0.0928,-0.0202
2026-01-26,XOP,2026-02-06,137.00,Call,1.63,2.17,0.3012,0.3920,0.0543,-0.1165,0.0899,0.0153
2026-01-26,XOP,2026-02-06,137.00,Put,2.94,4.55,0.2714,-0.6189,0.0596,-0.1196,0.0889,-0.0263
2026-01-26,XOP,2026-02-06,139.00,Call,1.05,1.53,0.3054,0.2937,0.0480,-0.1070,0.0806,0.0115
2026-01-26,XOP,2026-02-06,139.00,Put,4.20,6.35,0.2896,-0.7149,0.0499,-0.1159,0.0802,-0.0306
2026-01-26,XOP,2026-02-06,140.00,Call,0.61,2.29,0.3592,0.2850,0.0402,-0.1249,0.0794,0.0111
2026-01-26,XOP,2026-02-06,140.00,Put,4.50,7.95,0.3159,-0.7408,0.0436,-0.1203,0.0757,-0.0319
2026-01-26,XOP,2026-02-06,143.00,Call,0.28,0.78,0.3107,0.1449,0.0312,-0.0729,0.0533,0.0057
2026-01-26,XOP,2026-02-06,143.00,Put,7.45,10.55,0.3724,-0.8065,0.0312,-0.1207,0.0656,-0.0354
2026-01-26,XOP,2026-02-06,146.00,Call,0.07,0.72,0.3525,0.1029,0.0216,-0.0655,0.0419,0.0040
2026-01-26,XOP,2026-02-06,146.00,Put,10.30,13.30,0.4158,-0.8539,0.0232,-0.1134,0.0547,-0.0382
2026-01-26,XOP,2026-02-06,148.00,Call,0.01,0.62,0.4472,0.1234,0.0194,-0.0951,0.0477,0.0048
2026-01-26,XOP,2026-02-06,148.00,Put,12.20,15.25,0.4483,-0.8735,0.0194,-0.1107,0.0479,-0.0396
2026-01-26,XOP,2026-02-06,152.00,Call,0.01,2.24,0.8145,0.2188,0.0154,-0.2522,0.0691,0.0082
2026-01-26,XOP,2026-02-06,152.00,Put,16.14,19.20,0.5252,-0.8948,0.0145,-0.1130,0.0419,-0.0417
2026-01-26,XOP,2026-02-06,155.00,Call,0.00,2.20,0.8844,0.2031,0.0136,-0.2625,0.0661,0.0076
2026-01-26,XOP,2026-02-06,155.00,Put,19.14,22.14,0.5807,-0.9057,0.0120,-0.1147,0.0385,-0.0430
2026-01-26,XOP,2026-02-06,160.00,Call,0.00,1.35,0.9936,0.1825,0.0113,-0.2769,0.0620,0.0067
2026-01-26,XOP,2026-02-06,160.00,Put,22.55,27.50,0.8417,-0.8612,0.0110,-0.2074,0.0511,-0.0429
2026-01-26,XOP,2026-02-06,165.00,Call,0.00,2.14,1.1028,0.1688,0.0097,-0.2929,0.0590,0.0062
2026-01-26,XOP,2026-02-06,165.00,Put,27.55,32.50,1.1028,-0.8290,0.0097,-0.3067,0.0586,-0.0432
2026-01-26,XOP,2026-02-20,95.00,Call,38.35,41.20,0.7995,0.9605,0.0028,-0.0414,0.0285,0.0611
2026-01-26,XOP,2026-02-20,95.00,Put,0.00,0.45,0.7995,-0.0369,0.0028,-0.0455,0.0285,-0.0037
2026-01-26,XOP,2026-02-20,100.00,Call,33.35,36.20,0.7073,0.9544,0.0036,-0.0419,0.0322,0.0640
2026-01-26,XOP,2026-02-20,100.00,Put,0.00,0.47,0.7073,-0.0429,0.0036,-0.0455,0.0322,-0.0042
2026-01-26,XOP,2026-02-20,110.00,Call,23.30,26.35,0.4386,0.9650,0.0046,-0.0198,0.0256,0.0719
2026-01-26,XOP,2026-02-20,110.00,Put,0.06,0.35,0.4386,-0.0323,0.0046,-0.0224,0.0256,-0.0031
2026-01-26,XOP,2026-02-20,111.00,Call,22.45,25.35,0.4721,0.9480,0.0061,-0.0314,0.0360,0.0710
2026-01-26,XOP,2026-02-20,111.00,Put,0.00,0.36,0.4721,-0.0493,0.0061,-0.0340,0.0360,-0.0048
2026-01-26,XOP,2026-02-20,115.00,Call,18.60,21.30,0.4036,0.9400,0.0080,-0.0306,0.0406,0.0729
2026-01-26,XOP,2026-02-20,115.00,Put,0.10,0.63,0.4036,-0.0574,0.0080,-0.0327,0.0406,-0.0055
2026-01-26,XOP,2026-02-20,118.00,Call,15.75,18.35,0.2264,0.9870,0.0034,-0.0025,0.0097,0.0796
2026-01-26,XOP,2026-02-20,118.00,Put,0.12,0.51,0.3401,-0.0589,0.0097,-0.0282,0.0415,-0.0056
2026-01-26,XOP,2026-02-20,121.00,Call,13.35,15.50,0.3059,0.9189,0.0135,-0.0301,0.0517,0.0751
2026-01-26,XOP,2026-02-20,121.00,Put,0.38,0.89,0.3471,-0.1042,0.0147,-0.0443,0.0638,-0.0100
2026-01-26,XOP,2026-02-20,124.00,Call,10.44,12.60,0.2680,0.8927,0.0191,-0.0331,0.0640,0.0746
2026-01-26,XOP,2026-02-20,124.00,Put,0.28,1.25,0.3071,-0.1342,0.0199,-0.0469,0.0775,-0.0121
2026-01-26,XOP,2026-02-20,126.50,Call,9.10,11.05,0.3376,0.7819,0.0244,-0.0686,0.1032,0.0654
2026-01-26,XOP,2026-02-20,126.50,Put,0.04,3.15,0.3435,-0.2187,0.0243,-0.0717,0.1026,-0.0198
2026-01-26,XOP,2026-02-20,129.50,Call,6.60,8.00,0.2843,0.7247,0.0330,-0.0658,0.1172,0.0620
2026-01-26,XOP,2026-02-20,129.50,Put,1.22,2.04,0.2744,-0.2661,0.0339,-0.0637,0.1184,-0.0236
2026-01-26,XOP,2026-02-20,130.50,Call,6.20,7.90,0.3187,0.6733,0.0318,-0.0800,0.1268,0.0574
2026-01-26,XOP,2026-02-20,130.50,Put,1.70,2.53,0.2879,-0.3098,0.0347,-0.0718,0.1250,-0.0275
2026-01-26,XOP,2026-02-20,132.00,Call,5.35,6.20,0.2924,0.6307,0.0363,-0.0770,0.1328,0.0543
2026-01-26,XOP,2026-02-20,132.00,Put,2.15,2.96,0.2800,-0.3622,0.0380,-0.0742,0.1308,-0.0319
2026-01-26,XOP,2026-02-20,133.50,Call,4.50,6.30,0.3275,0.5694,0.0338,-0.0900,0.1384,0.0489
2026-01-26,XOP,2026-02-20,133.50,Put,2.74,3.65,0.2804,-0.4215,0.0395,-0.0774,0.1383,-0.0368
2026-01-26,XOP,2026-02-20,135.00,Call,3.70,4.45,0.2876,0.5162,0.0391,-0.0803,0.1405,0.0449
2026-01-26,XOP,2026-02-20,135.00,Put,3.65,4.30,0.2849,-0.4816,0.0397,-0.0801,0.1405,-0.0417
2026-01-26,XOP,2026-02-20,136.00,Call,3.15,4.00,0.2852,0.4767,0.0394,-0.0797,0.1404,0.0416
2026-01-26,XOP,2026-02-20,136.00,Put,3.85,4.95,0.2773,-0.5224,0.0407,-0.0779,0.1410,-0.0448
2026-01-26,XOP,2026-02-20,137.00,Call,2.82,3.35,0.2808,0.4365,0.0396,-0.0776,0.1389,0.0382
2026-01-26,XOP,2026-02-20,137.00,Put,4.60,5.75,0.2919,-0.5578,0.0383,-0.0812,0.1401,-0.0476
2026-01-26,XOP,2026-02-20,139.00,Call,2.04,2.66,0.2815,0.3611,0.0375,-0.0741,0.1321,0.0317
2026-01-26,XOP,2026-02-20,139.00,Put,6.00,6.70,0.2864,-0.6342,0.0372,-0.0757,0.1342,-0.0529
2026-01-26,XOP,2026-02-20,140.00,Call,1.73,2.42,0.2844,0.3273,0.0358,-0.0722,0.1273,0.0288
2026-01-26,XOP,2026-02-20,140.00,Put,6.50,7.30,0.2764,-0.6763,0.0368,-0.0697,0.1294,-0.0554
2026-01-26,XOP,2026-02-20,143.00,Call,1.07,1.53,0.2832,0.2310,0.0303,-0.0607,0.1074,0.0204
2026-01-26,XOP,2026-02-20,143.00,Put,8.15,10.69,0.3018,-0.7520,0.0297,-0.0667,0.1105,-0.0597
2026-01-26,XOP,2026-02-20,145.00,Call,0.73,1.17,0.2850,0.1798,0.0260,-0.0526,0.0925,0.0159
2026-01-26,XOP,2026-02-20,145.00,Put,9.90,12.65,0.3264,-0.7838,0.0254,-0.0666,0.1014,-0.0615
2026-01-26,XOP,2026-02-20,150.00,Call,0.40,0.81,0.3211,0.1135,0.0169,-0.0435,0.0679,0.0100
2026-01-26,XOP,2026-02-20,150.00,Put,14.55,17.14,0.3661,-0.8520,0.0179,-0.0584,0.0850,-0.0634
2026-01-26,XOP,2026-02-20,155.00,Call,0.01,0.42,0.3572,0.0767,0.0113,-0.0362,0.0508,0.0068
2026-01-26,XOP,2026-02-20,155.00,Put,19.35,22.00,0.4164,-0.8863,0.0131,-0.0549,0.0684,-0.0638
2026-01-26,XOP,2026-02-20,160.00,Call,0.04,0.58,0.3922,0.0547,0.0079,-0.0306,0.0391,0.0048
2026-01-26,XOP,2026-02-20,160.00,Put,24.30,26.95,0.4763,-0.9026,0.0102,-0.0558,0.0608,-0.0642
2026-01-26,XOP,2026-02-20,170.00,Call,0.05,0.37,0.5989,0.0821,0.0071,-0.0641,0.0535,0.0070
2026-01-26,XOP,2026-02-20,170.00,Put,33.90,37.35,0.5989,-0.9177,0.0072,-0.0614,0.0542,-0.0659
2026-01-26,XOP,2026-02-20,175.00,Call,0.00,0.57,0.6174,0.0637,0.0057,-0.0544,0.0441,0.0055
2026-01-26,XOP,2026-02-20,175.00,Put,39.29,42.04,0.6656,-0.9195,0.0064,-0.0670,0.0548,-0.0674
2026-01-26,XOP,2026-03-06,95.00,Call,37.54,42.50,0.9396,0.9022,0.0040,-0.0919,0.0749,0.0850
2026-01-26,XOP,2026-03-06,95.00,Put,0.00,2.13,0.9396,-0.0954,0.0041,-0.0896,0.0744,-0.0151
2026-01-26,XOP,2026-03-06,100.00,Call,32.54,37.50,0.8361,0.8913,0.0049,-0.0890,0.0811,0.0887
2026-01-26,XOP,2026-03-06,100.00,Put,0.00,2.13,0.8361,-0.1066,0.0049,-0.0860,0.0811,-0.0176
2026-01-26,XOP,2026-03-06,110.00,Call,23.00,27.85,0.3532,0.9660,0.0045,-0.0180,0.0316,0.1122
2026-01-26,XOP,2026-03-06,110.00,Put,0.00,2.22,0.6469,-0.1384,0.0077,-0.0800,0.0994,-0.0208
2026-01-26,XOP,2026-03-06,115.00,Call,18.50,22.90,0.3435,0.9319,0.0084,-0.0289,0.0565,0.1123
2026-01-26,XOP,2026-03-06,115.00,Put,0.10,2.42,0.4526,-0.1197,0.0100,-0.0504,0.0917,-0.0173
2026-01-26,XOP,2026-03-06,120.00,Call,13.55,18.45,0.3092,0.8921,0.0135,-0.0418,0.0815,0.1114
2026-01-26,XOP,2026-03-06,120.00,Put,0.05,1.37,0.3092,-0.1077,0.0136,-0.0311,0.0819,-0.0150
2026-01-26,XOP,2026-03-06,121.00,Call,13.00,17.50,0.3215,0.8662,0.0150,-0.0429,0.0941,0.1087
2026-01-26,XOP,2026-03-06,121.00,Put,0.01,3.00,0.4956,-0.2199,0.0135,-0.0816,0.1332,-0.0319
2026-01-26,XOP,2026-03-06,124.00,Call,10.69,14.35,0.2961,0.8275,0.0193,-0.0466,0.1118,0.1060
2026-01-26,XOP,2026-03-06,124.00,Put,0.70,3.50,0.3663,-0.2146,0.0181,-0.0592,0.1299,-0.0303
2026-01-26,XOP,2026-03-06,127.00,Call,8.00,12.85,0.3098,0.7493,0.0231,-0.0593,0.1397,0.0970
2026-01-26,XOP,2026-03-06,127.00,Put,0.49,4.15,0.3221,-0.2573,0.0229,-0.0557,0.1436,-0.0351
2026-01-26,XOP,2026-03-06,129.00,Call,6.50,11.40,0.3034,0.7012,0.0258,-0.0630,0.1525,0.0916
2026-01-26,XOP,2026-03-06,129.00,Put,1.16,4.70,0.3204,-0.3056,0.0249,-0.0616,0.1539,-0.0421
2026-01-26,XOP,2026-03-06,130.50,Call,5.90,9.65,0.2904,0.6649,0.0283,-0.0632,0.1602,0.0876
2026-01-26,XOP,2026-03-06,130.50,Put,2.37,4.55,0.3198,-0.3452,0.0262,-0.0645,0.1615,-0.0471
2026-01-26,XOP,2026-03-06,132.00,Call,5.10,8.75,0.2939,0.6192,0.0292,-0.0665,0.1676,0.0819
2026-01-26,XOP,2026-03-06,132.00,Put,2.65,5.00,0.3054,-0.3831,0.0285,-0.0635,0.1676,-0.0517
2026-01-26,XOP,2026-03-06,133.50,Call,4.09,7.80,0.2859,0.5748,0.0309,-0.0664,0.1725,0.0765
2026-01-26,XOP,2026-03-06,133.50,Put,2.50,6.20,0.2974,-0.4263,0.0301,-0.0633,0.1723,-0.0568
2026-01-26,XOP,2026-03-06,135.00,Call,3.95,6.75,0.2956,0.5280,0.0304,-0.0693,0.1752,0.0704
2026-01-26,XOP,2026-03-06,135.00,Put,3.10,6.80,0.2901,-0.4723,0.0314,-0.0624,0.1753,-0.0618
2026-01-26,XOP,2026-03-06,136.00,Call,3.35,6.40,0.2955,0.4976,0.0305,-0.0693,0.1757,0.0665
2026-01-26,XOP,2026-03-06,136.00,Put,3.75,7.30,0.2927,-0.5032,0.0312,-0.0629,0.1761,-0.0654
2026-01-26,XOP,2026-03-06,137.00,Call,2.52,5.75,0.2786,0.4632,0.0322,-0.0651,0.1750,0.0624
2026-01-26,XOP,2026-03-06,137.00,Put,4.09,7.85,0.2866,-0.5355,0.0317,-0.0611,0.1752,-0.0686
2026-01-26,XOP,2026-03-06,139.00,Call,2.04,5.00,0.2890,0.4056,0.0303,-0.0656,0.1709,0.0547
2026-01-26,XOP,2026-03-06,139.00,Put,5.60,8.94,0.2926,-0.5943,0.0304,-0.0605,0.1729,-0.0743
2026-01-26,XOP,2026-03-06,140.00,Call,1.50,4.80,0.2880,0.3760,0.0298,-0.0639,0.1673,0.0508
2026-01-26,XOP,2026-03-06,140.00,Put,5.95,9.70,0.2868,-0.6265,0.0304,-0.0576,0.1686,-0.0771
2026-01-26,XOP,2026-03-06,143.00,Call,0.96,3.80,0.2966,0.3006,0.0265,-0.0601,0.1534,0.0408
2026-01-26,XOP,2026-03-06,143.00,Put,7.65,12.50,0.2967,-0.7022,0.0270,-0.0539,0.1556,-0.0827
2026-01-26,XOP,2026-03-06,146.00,Call,0.30,3.70,0.3200,0.2497,0.0224,-0.0589,0.1400,0.0338
2026-01-26,XOP,2026-03-06,146.00,Put,11.45,14.15,0.3276,-0.7478,0.0226,-0.0545,0.1381,-0.0862
2026-01-26,XOP,2026-03-06,148.00,Call,0.05,3.40,0.3296,0.2179,0.0202,-0.0561,0.1299,0.0296
2026-01-26,XOP,2026-03-06,148.00,Put,13.10,16.35,0.3529,-0.7677,0.0201,-0.0562,0.1383,-0.0880
2026-01-26,XOP,2026-03-06,150.00,Call,0.75,3.20,0.3772,0.2192,0.0177,-0.0642,0.1303,0.0295
2026-01-26,XOP,2026-03-06,150.00,Put,14.65,18.00,0.3504,-0.8047,0.0184,-0.0498,0.1231,-0.0880
2026-01-26,XOP,2026-03-06,155.00,Call,0.05,2.85,0.3993,0.1644,0.0140,-0.0568,0.1092,0.0221
2026-01-26,XOP,2026-03-06,155.00,Put,19.39,22.45,0.3788,-0.8551,0.0143,-0.0437,0.1037,-0.0872
2026-01-26,XOP,2026-03-06,160.00,Call,0.15,2.33,0.4371,0.1351,0.0112,-0.0544,0.0958,0.0181
2026-01-26,XOP,2026-03-06,160.00,Put,23.35,28.00,0.4083,-0.8886,0.0112,-0.0385,0.0849,-0.0848
2026-01-26,XOP,2026-03-06,165.00,Call,0.00,1.90,0.5575,0.1590,0.0098,-0.0772,0.1069,0.0209
2026-01-26,XOP,2026-03-06,165.00,Put,28.00,32.95,0.4338,-0.9146,0.0089,-0.0330,0.0701,-0.0802
2026-01-26,XOP,2026-03-20,95.00,Call,38.54,41.85,0.5096,0.9705,0.0023,-0.0187,0.0320,0.1313
2026-01-26,XOP,2026-03-20,95.00,Put,0.00,0.29,0.5096,-0.0270,0.0023,-0.0152,0.0320,-0.0057
2026-01-26,XOP,2026-03-20,100.00,Call,33.79,36.75,0.4250,0.9724,0.0026,-0.0159,0.0302,0.1390
2026-01-26,XOP,2026-03-20,100.00,Put,0.06,0.36,0.4808,-0.0400,0.0034,-0.0197,0.0443,-0.0084
2026-01-26,XOP,2026-03-20,110.00,Call,24.30,27.00,0.3315,0.9543,0.0053,-0.0194,0.0472,0.1497
